date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-03-17,74,863,293,10,5368,1338,197,6020,100,300,938,400,362,6,757,3,314,4697,481,2199,357,510,5585,1051
2021-03-18,8364,5071,1044,1838,169,337,646,214,4394,2243,554,414,505,119,100,61,1139,349,83,3922,156,33,1678,7450
2021-03-19,3550,0,1826,34,2844,659,562,208,0,211,33,4790,1313,144,205,798,1706,0,225,1738,210,900,2517,863
2021-03-20,186,140,35,51,956,263,54,59,0,633,1,27,55,476,1371,24067,368,14,414,572,1698,1337,2021,3151
2021-03-21,1321,187,78,0,522,46,33,394,103,60,81,0,560,320,1121,6283,5,1459,96,621,1482,2049,0,530
2021-03-22,4639,134,3310,396,200,168,271,792,541,727,9,0,2553,378,25321,689,5941,827,166,570,1898,6877,1282,628
2021-03-23,3563,1572,4553,47,199,4850,75,1229,10451,223,439,1759,3705,2781,3096,662,1354,7720,162,7368,2880,3183,1593,1497
2021-03-24,1334,979,3871,136,49966,1460,108,117,12,327,607,4150,241,6405,521,9185,275,1790,1929,650,240,2242,5253,25
2021-03-25,988,5292,413,31238,171,149,80,1043,319,196,150,1436,2873,1731,4569,2183,36,79,130,100,359,1372,5648,1619
2021-03-26,2263,380,38247,504,48,367,78,4747,200,36,252,2492,891,110,10490,986,674,12,1365,4142,24,1159,875,26
2021-03-27,430,22,1519,1024,6416,47,576,78,250,0,282,148,260,240,0,1469,1841,0,14,3667,3158,0,10,559
2021-03-28,5838,638,1081,1130,8,217,4083,135,347,8,2700,395,3601,809,3357,5928,2075,24,5472,104,713,7867,4897,5045
2021-03-29,1679,271,792,580,10478,135,124,10,551,500,0,130,1223,1242,634,200,3416,5247,2009,1304,25185,940,165,269
2021-03-30,1502,2461,5069,3870,27255,36,2223,400,685,497,929,228,5376,2030,12944,766,2772,1016,3027,63,2628,618,411,68
2021-03-31,2733,610,199,137,207,130,5389,0,60,1100,1071,55,3605,1433,2668,2738,15313,86,10076,612,218,114,710,3186
2021-04-01,1345,105,10930,8784,75,3250,0,1264,290,221,894,60,5861,481,2493,1229,10343,1100,1100,137,858,1000,943,238
2021-04-02,1629,200,120,137,534,1996,0,550,102,170,190,0,300,604,1322,2306,0,144,673,69,32382,547,2000,1010
2021-04-03,5416,1908,350,58,746,100,139,50,207,6255,417,317,1198,1765,150,2058,0,118,11575,730,21184,100,130,7165
2021-04-04,9967,0,8980,2569,1606,0,77,122,6465,0,318,444,155,164,51520,1129,872,2360,13477,878,386,1843,4692,129
2021-04-05,2414,2433,4410,1451,559,0,223,250,4144,526,8667,511,155,346,252,4818,83355,675,489,1066,115,604,19,0
2021-04-06,2393,1516,1196,105,1016,958,569,0,8232,1343,80,1379,786,385,871,50631,7718,118,5,1113,4506,1023,58,20258
2021-04-07,749,2570,410,682,905,13451,555,97,1760,1077,0,13,2389,901,1145,2421,21837,455,3680,150,5795,373,169,1731
2021-04-08,601,229,669,5715,384,0,203,4478,87,11371,2357,1100,209,41579,2774,210,1611,1355,10746,2336,1399,210,1335,106
2021-04-09,6922,10,0,5000,964,318,106,266,0,45,6741,231,1485,0,1766,1735,6351,950,150,30023,364,692,1671,67
2021-04-10,3463,2215,4472,48,275,8050,666,95,384,62,1959,1519,137,0,3016,762,4861,650,50408,181,2178,910,357,3581
2021-04-11,3123,871,9996,382,994,1358,1571,3325,251,6451,0,13,2386,768,1732,3700,238,1440,1350,3643,2080,1751,292,433
2021-04-12,6360,3340,515,447,32,495,677,1440,772,1326,831,382,1219,11121,0,0,3809,14763,640,423,403,1159,1133,828
2021-04-13,1184,197,1095,1842,625,2000,2000,600,282,6286,5,187,204,1722,9388,1516,3893,4345,3394,499,240,644,1103,433
2021-04-14,2774,1458,2745,314,20500,957,474,686,0,2545,0,10941,828,1093,1817,2115,1209,2187,3539,8500,956,750,916,1597
2021-04-15,6902,2215,784,2921,160,3726,761,200,177,603,0,0,64,1658,1178,0,3169,1001,1501,505,182,1331,12026,3503
2021-04-16,335,8937,636,58,517,165,318,0,1233,57,508,492,474,0,863,767,463,14,510,0,572,677,1240,367
2021-04-17,9458,220,1841,813,75,241,698,0,800,1480,1220,110,443,52,298,3136,956,298,957,97,1276,6285,103,821
2021-04-18,1758,1517,376,570,1617,1569,1459,1133,750,0,625,187,1973,2353,493,128,1005,1648,162,660,397,420,356,1517
2021-04-19,1157,159,997,25,178,986,440,108,200,0,71,841,189,1580,117,3240,512,10968,11999,806,1760,899,540,9
2021-04-20,0,360,4988,2227,0,5040,627,100,889,300,7580,282,0,191,678,854,1514,33,1766,1147,915,2174,504,4053
2021-04-21,1962,209,1874,892,2426,93,867,10,332,129,1503,202,677,94,669,6611,2924,1049,271,21,112,2485,885,750
2021-04-22,862,141,1122,1025,234,302,3189,187,757,2930,50,3194,977,35,1638,1403,29465,5070,7283,486,750,2084,552,803
2021-04-23,1000,1031,1563,1378,696,2004,500,1411,30,319,130,260,3869,0,299,3280,2808,2115,812,621,510,315,4,0
2021-04-24,11011,1689,944,1730,128,253,554,574,773,21,1277,5,4,342,643,1475,115,3122,422,200,221,0,69,1169
2021-04-25,807,1401,230,2731,3363,905,1783,682,638,0,277,499,42,300,1288,162,340,1524,3366,158,1114,502,100,3779
2021-04-26,4347,327,1030,28,1487,200,530,98,665,329,532,213,1688,339,1850,0,11533,4019,1580,337,11008,124,224,1477
2021-04-27,641,127,1158,1522,554,4674,2131,0,375,8129,839,369,263,723,734,325,2934,1700,546,492,1824,2125,1226,380
2021-04-28,6716,714,1237,509,3499,0,100,1450,384,516,1009,830,626,200,4380,711,11168,113,3091,802,916,716,346,82
2021-04-29,7230,1713,1030,202,723,5016,1063,26253,816,2184,500,184,3027,3150,3704,2021,6941,684,1147,1144,34,960,2512,87
2021-04-30,881,899,4617,1286,958,202,144,5031,356,0,341,1185,709,2139,1792,653,14335,1017,1644,2694,644,1645,1076,2049
2021-05-01,571,11328,4087,401,260,312,3767,279,1814,442,9092,10,664,1507,212,2222,40,19,14964,2141,820,12005,2122,2795
2021-05-02,1174,19,4446,282,2057,5396,343,34,3302,1657,240,743,669,966,1410,287,1847,9249,260,270,714,1714,902,2680
2021-05-03,236,2211,1647,350,2751,4325,5079,1738,0,1509,454,6675,1859,8825,169,12547,5040,1997,817,103,4893,28089,1123,268
2021-05-04,344,4300,5870,374,351,2313,0,100,1272,1007,721,292,6348,642,415,3005,378,1658,2399,1215,0,4371,2974,6935
2021-05-05,378,0,265,0,855,92,877,600,2474,6774,2652,489,727,5213,548,8510,7330,4812,523,3404,5723,139,85,1981
2021-05-06,3431,354,331,1508,4951,1219,4111,533,1385,246,823,1282,20078,6564,3485,1503,1956,1455,3419,45,5053,452,17,1889
2021-05-07,1143,1980,1146,2600,1135,8016,313,1302,0,0,607,163,2138,1806,1335,1829,8410,2373,631,3258,2190,791,2775,2638
2021-05-08,6127,4710,299,128,2955,884,452,350,2543,2397,1837,1096,1664,536,1565,286,5962,2496,1033,10112,5998,166,1754,1057
2021-05-09,7755,7734,3741,30,282,68,0,1263,444,21,1550,13610,10,7210,1083,4843,13148,4759,6598,878,955,348,326,568
2021-05-10,821,438,1440,2353,697,605,156,2000,2175,447,0,1628,4137,5093,804,19,5431,5886,62,4701,984,30,91,2866
2021-05-11,1643,505,15000,768,611,246,1489,0,269,0,932,445,3818,1594,397,874,229,200,2552,957,43,1103,707,3504
2021-05-12,567,36,539,1170,120,83,455,393,3260,949,208,200,3296,921,1811,5612,435,436,1437,1637,759,533,11754,1366
2021-05-13,376,510,3893,475,1523,614,1126,7361,2469,356,6625,100,1197,684,1733,4394,1549,8120,1339,4161,1697,540,347,1232
2021-05-14,4806,296,917,562,650,137,2275,0,10784,1116,116,0,302,617,11208,921,3452,1113,2078,227,1134,48,1880,4058
2021-05-15,2417,184,776,7628,1426,535,1000,2700,560,1138,2900,824,5300,192,8407,1940,1525,502,4264,0,657,1278,221,4185
2021-05-16,135,497,4015,3736,2752,3523,76,698,200,60,24316,2061,2052,1486,889,1750,67,53,3595,2205,1957,164,3340,948
2021-05-17,549,10865,1839,418,310,419,101,88,583,6,0,191,1380,2790,1196,1579,113,2112,528,543,274,826,659,676
2021-05-18,14013,224,1487,235,2388,59,575,6395,30,2393,1016,2089,922,943,2011,1076,1783,934,2401,14,132,211,873,1409
2021-05-19,711,1010,9381,1148,1654,1052,2873,4464,1734,7728,2406,1408,501,988,354,1853,991,978,721,1477,235,3453,325,1322
2021-05-20,2495,1008,994,3568,452,409,1118,234,1791,986,431,967,3926,1305,1992,5403,1631,1587,503,1137,2793,589,749,1298
2021-05-21,414,170,112,1037,1331,192,1069,5003,437,1969,1018,100,803,1321,10594,875,900,5642,1187,1402,1216,66,2675,5525
2021-05-22,159,370,1391,1315,1507,581,915,665,1206,5004,0,489,1093,3875,544,7521,319,7985,2885,749,395,3961,32288,6485
2021-05-23,1660,748,4326,2307,1438,1775,465,50,2049,142,650,5482,228,992,5389,24726,5916,697,2920,1286,1209,3860,15380,4914
2021-05-24,2495,2070,941,708,1903,216,637,2883,0,45,4731,337,1284,656,182,757,198,753,3024,2204,1686,78,676,30
2021-05-25,1103,2770,335,991,279,228,124,4,700,2614,1268,1253,67,1052,965,622,257,41,465,80,5200,15251,150,666
2021-05-26,1417,2904,719,3327,1652,2811,87,1586,994,605,408,2211,2251,6092,3912,1246,438,1918,1276,1358,1508,155,2922,1817
2021-05-27,2397,2214,1574,1426,959,524,249,497,3829,2025,700,3362,1324,561,1427,499,1738,1020,2381,1060,244,858,484,213
2021-05-28,1797,1225,1411,1360,681,193,4001,1035,0,16,510,4990,960,5677,891,300,2694,1487,2437,270,2426,362,1937,0
2021-05-29,15016,15,1409,1074,790,1088,2578,454,143,153,177,843,498,6110,888,1030,2948,830,11415,283,1920,1613,1746,2788
2021-05-30,1120,1399,528,0,285,2058,879,1171,734,207,2869,3601,2181,7283,2307,2387,861,539,807,525,1018,0,1395,371
2021-05-31,6752,66,648,300,670,759,227,570,20,810,2542,254,821,1214,901,100,1004,1456,996,38,1060,877,1196,1400
2021-06-01,1037,1964,0,1844,2967,1000,2203,1388,1135,399,692,4037,1009,2698,3809,1423,2295,620,3857,1522,1940,473,313,5105
2021-06-02,5310,2001,1023,554,258,13,0,225,11,1710,2130,0,1607,606,8044,1436,3457,533,2135,1310,1761,2095,3180,954
2021-06-03,1151,7,401,1207,150,1640,4214,447,2824,909,1377,1027,1366,271,2046,671,692,136,2305,722,2150,1253,1476,59
2021-06-04,869,248,1290,107,2499,430,2133,270,610,148,888,101,1711,1771,2560,1378,1193,186,301,346,236,0,2460,2418
2021-06-05,216,1159,290,1368,404,69,272,275,685,10037,201,55,3813,141,3810,744,749,468,4146,2770,1222,4932,1299,14
2021-06-06,2537,0,307,815,1569,1051,127,2391,1113,868,10091,1285,2352,1971,4278,888,674,46,430,33,481,2003,5770,2093
2021-06-07,2816,1341,625,196,2102,2179,1863,581,61,925,11831,582,1780,0,6537,5730,1631,189,2678,170,1037,2122,9638,421
2021-06-08,4194,2495,6115,981,101,1116,559,0,1100,121,538,3245,1206,6459,4233,1855,22402,1359,1373,19,5081,2697,995,2483
2021-06-09,3418,246,2714,21460,402,714,1742,2860,2271,528,3623,353,133,2433,3102,8413,242,8487,1510,25,3293,8178,260,350
2021-06-10,1213,285,1212,1414,4753,0,1422,600,886,8,414,0,3031,84,1140,1004,7568,1631,3589,1011,851,4942,8189,714
2021-06-11,3339,167,669,473,160,18,1215,1011,397,114,293,22,6449,918,8114,1036,1979,99,893,239,5396,1103,426,100
2021-06-12,1810,382,277,426,1209,60,3082,0,460,400,204,377,2712,2553,557,360,378,3397,564,1025,4345,303,575,3436
2021-06-13,0,802,367,911,5769,1359,157,2814,1364,0,12928,868,1085,300,3697,754,710,573,2955,1431,14149,21094,499,13586
2021-06-14,2621,2000,1967,488,3141,57,212,629,450,194,1518,1879,318,398,4220,1462,1985,1304,956,44,7748,224,1155,816
2021-06-15,11142,1391,398,98,1272,66,389,75,2985,167,4512,23479,976,277,549,656,780,4639,379,30,1932,2419,1300,201
2021-06-16,3840,350,482,3878,2330,279,18,38,505,534,681,14,3468,0,404,125,520,733,2148,0,362,1232,718,708
2021-06-17,6085,900,5281,69,4478,286,523,644,13,1728,607,313,1752,456,1361,502,1213,3464,63,195,102,4053,2802,1158
2021-06-18,515,706,1228,10,4242,1887,99,3463,1956,47,300,900,154,3097,13636,24565,5632,284,2047,1003,852,500,217,3404
2021-06-19,1497,2373,4631,8966,764,774,1899,4211,1332,466,140,97,5090,347,491,4942,6048,3127,5883,895,1750,478,3399,3765
2021-06-20,86,3341,795,832,2153,638,1599,1735,342,14507,995,1058,2494,3239,15289,1000,2957,100,2751,386,1033,625,719,3606
2021-06-21,404,1360,4983,2787,1729,4459,2901,385,6501,111,575,1629,1608,82103,10390,93,2337,216,1260,207,386,579,4048,193
2021-06-22,513,10308,4526,27,8393,822,462,3419,2666,455,143,10475,94,438,0,857,1344,215,1977,2310,2869,247,5922,3800
2021-06-23,73304,3720,6901,1000,112,0,525,906,2593,383,392,75,1716,931,839,3618,986,667,2415,511,2338,268,2677,601
2021-06-24,721,200,1693,1420,51,1190,1468,0,2201,1348,2676,25,0,4000,5043,4055,1675,2153,15982,2069,3407,467,247,481
2021-06-25,2185,1741,1977,12476,349,0,284,1782,227,569,4133,10,747,372,5149,7180,1650,305,6438,1871,2254,1171,192,2003
2021-06-26,1165,355,16,3186,1416,94,1227,823,3142,443,593,133,4273,2568,410,9,250,1266,5515,462,3588,1522,4062,2941
2021-06-27,880,3434,948,845,1279,853,2132,1466,3393,0,5812,0,0,5325,3684,475,7104,2569,1239,5532,2372,681,3310,1380
2021-06-28,1918,2982,1981,0,4243,43,2125,1181,3768,4790,79,24419,332,435,12045,895,20,525,7227,2187,93,561,2479,2395
2021-06-29,261,103,1852,838,15609,2308,4506,632,816,233,3025,100,90,1058,3111,1872,428,1220,1869,368,599,8601,404,0
2021-06-30,351,709,379,193,2160,60,2456,7826,0,736,3373,201,366,666,1016,1973,763,810,396,202,578,1415,1423,0
2021-07-01,2458,3427,1003,1402,425,453,2961,57,55,832,2484,367,158,1100,600,2553,2107,207,1087,0,39,9,1815,1882
2021-07-02,262,1257,624,840,579,782,1382,24793,50444,0,113,1079,870,917,135,749,75,0,257,1200,4560,7507,880,296
2021-07-03,820,472,835,1970,667,51486,10,450,390,0,2003,593,5415,1037,3237,2017,2182,4082,810,1190,51,65,152,1660
2021-07-04,1838,672,0,18,1059,510,134,1000,0,104,1890,1000,65,1603,40641,65683,1992,577,687,3484,1143,1818,915,1222
2021-07-05,1164,284,190,986,14,24,19575,1991,136,132,2392,0,6,234,1077,48960,1128,280,3053,1194,3219,281,152,1797
2021-07-06,834,345,1260,15726,615,0,392,279,1206,725,2383,331,1801,481,908,790,5908,675,144,633,6317,758,1318,3882
2021-07-07,2460,11,9582,12461,800,60,15496,1411,2186,2175,3000,257,392,0,965,297,874,486,510,795,251,43719,581,1066
2021-07-08,620,20345,1053,350,1916,22,217,12,530,300,52,0,0,4378,1524,1727,176,915,492,120,4352,444,1690,639
2021-07-09,4957,100,2727,104,28,27,1447,334,2471,2000,875,0,2735,94,508,0,11,118,3055,856,182,4284,580,15
2021-07-10,1730,854,1311,1701,4301,465,246,0,678,479,1193,2238,1117,1002,1441,0,15209,2734,3762,4504,3064,1449,1179,131
2021-07-11,1353,2536,1464,2069,12449,335,1746,1012,809,2554,988,0,5035,16,409,20221,870,158,773,6097,8755,7,1232,11
2021-07-12,1146,0,1457,1378,14255,5044,858,1241,1900,0,533,277,472,151,201,2056,257,250,2398,1910,816,0,31,188
2021-07-13,1229,186,705,1011,1030,100,2414,0,230,908,203,1949,35,47,2038,200,1127,64,662,5919,2362,344,1623,618
2021-07-14,1000,2154,2285,495,5187,30,22540,245,2006,415,9047,330,374,1133,14270,1649,1321,26793,2609,731,2194,1614,1243,2413
2021-07-15,3637,15395,5835,0,1935,1935,1289,31,2504,210,918,0,1388,2038,371,97,261,2442,5830,15436,632,0,2962,1169
2021-07-16,513,2576,2112,1698,3127,450,16177,11242,293,3106,110,838,28,226,892,1698,1850,680,356,404,845,1810,235,1057
2021-07-17,22448,1725,250,3015,2485,479,1211,115,834,500,1203,49,2151,590,2062,118,5882,153,2231,7937,8595,324,1452,4764
2021-07-18,119,443,4366,2660,1887,304,0,802,2480,2313,8325,122,98,2129,1133,54,3319,760,1280,316,8140,591,1327,1564
2021-07-19,6198,3469,7630,925,2001,368,2631,139,4616,539,1812,1252,3767,1274,12328,1306,2835,264,424,1008,2707,6619,4481,2805
2021-07-20,186,16480,1491,9,2263,662,1439,6631,1190,2199,1959,2199,675,2539,2107,760,295,426,8387,2030,450,418,207,3871
2021-07-21,1028,1128,5074,407,8182,4,171,217,499,1694,172,6204,2017,355,2025,15093,68,1897,468,46845,819,600,3920,10691
2021-07-22,31729,2705,1425,600,2480,0,538,17,25,75821,0,1643,2422,1923,198,70,200,450,1446,1929,219,518,133,1550
2021-07-23,371,1589,1475,4,1234,1000,1095,694,1190,1000,531,0,2427,624,1643,0,2512,854,1369,185,211,280,112,2154
2021-07-24,8223,5056,2403,6380,389,2164,234,664,15816,3926,828,98,65,1182,868,209,1158,78,1668,951,1795,6,1708,0
2021-07-25,1784,88073,4111,1147,743,6875,0,30772,2826,183,474,25,1255,2414,2124,488,5173,2144,4453,355,50,22168,6910,10966
2021-07-26,746,22932,661,1220,866,3079,88797,1367,862,0,682,1062,81,9246,209,1302,459,263,2231,3141,4405,462,29,7821
2021-07-27,15381,294,2487,327,2947,2332,0,332,1079,2633,23790,1,143,653,2139,1959,899,58,879,1519,1918,1832,561,1077
2021-07-28,699,495,1984,893,1357,3064,1062,78,881,0,242,2084,2906,910,636,160,1736,102,4617,2409,1029,2110,49,2223
2021-07-29,2806,232,2244,846,415,328,2771,1353,68,2114,1354,2183,216,350,50,363,20447,1385,848,100,1678,3281,4193,4757
2021-07-30,4574,1101,2667,193,429,569,579,2395,857,603,700,1569,1193,1489,1587,214,11416,3528,116,0,890,656,403,10
2021-07-31,1604,582,4814,1700,784,2429,525,19500,898,1689,949,2568,6247,579,739,887,513,2107,407,274,2023,3114,1273,162
2021-08-01,2788,51,583,530,3153,30,207,5,1160,125,500,50,2214,493,173,1266,5796,101,2722,3070,3402,2960,2889,541
2021-08-02,690,477,26,2405,1866,1793,6610,1832,1978,1363,296,823,1469,1352,4610,988,297,964,2639,14648,1107,1137,962,10409
2021-08-03,12234,9658,240,487,1248,2365,86,2512,390,18,357,500,846,4327,874,5326,1958,1933,3714,1178,3664,340,942,543
2021-08-04,2248,686,657,377,1249,420,626,8026,159,10034,670,1593,1423,40,8789,1229,4861,215,1766,1844,1728,8280,1647,817
2021-08-05,2430,568,1743,2347,783,344,118,4688,88,1907,939,1564,65,5878,80,208,1016,422,186,254,4037,2329,306,0
2021-08-06,6588,3075,66,4791,311,4,1564,250,1356,77,451,677,1120,265,1020,2802,9641,982,2700,2845,763,236,2288,1028
2021-08-07,1548,1196,300,780,196,4008,1673,625,0,6006,0,8421,1160,143,726,13802,1633,684,1443,852,3289,230,1974,79
2021-08-08,236,27997,196,0,643,1483,1176,53,1790,1063,1663,5,1755,1148,1672,74,0,755,36,349,510,2641,1205,1510
2021-08-09,2930,1118,1339,4023,620,2300,401,1683,50000,504,387,430,562,508,1143,2129,1797,392,2235,8321,6198,3422,652,325
2021-08-10,123,0,285,594,184,1323,3594,3378,1166,120,1331,1676,6614,105,1841,383,6312,1818,2381,9125,124,2577,383,1255
2021-08-11,7467,1280,179,2135,1862,4223,4144,1100,272,66,140,0,1038,401,3260,184,114,194,5342,2475,3000,0,4938,1148
2021-08-12,1474,488,4202,1956,1890,35928,3110,1413,1186,0,1707,580,135,621,906,179,1296,1365,2864,129,21,4659,1181,303
2021-08-13,3078,403,1804,1313,529,207,1152,307,2185,453,0,749,315,387,7477,3346,1662,9000,846,1208,3902,1437,5081,468
2021-08-14,4854,2376,3540,611,1704,3481,3610,1247,106,0,704,1522,60,1485,1455,152,1917,2196,1000,114,770,243,125,10
2021-08-15,13091,2449,400,951,8393,1692,4555,7,5512,40,3299,1000,680,2289,3749,0,3286,110,4617,1158,1300,3087,1820,327
2021-08-16,2029,1164,1004,2493,5327,9057,8736,2919,114,254,4633,1317,7796,448,4121,1710,1246,2221,2728,4754,400,281,535,2130
2021-08-17,1376,31528,252,291,1261,0,369,481,24,1082,224,917,398,3235,961,1259,1921,1030,2733,1872,8898,499,300,2112
2021-08-18,3653,2143,1420,1422,4955,263,2777,19062,364,28,392,4127,2865,2160,3309,534,802,1136,264,2616,763,1338,0,3413
2021-08-19,1460,1533,2670,589,1112,1905,1104,95,1017,300,166,1158,1654,3513,4189,10496,754,1702,873,372,481,1914,1544,1337
2021-08-20,909,1910,10467,576,603,799,2730,175,7509,0,607,880,506,2344,75,915,458,1776,3344,704,1443,4064,90,6126
2021-08-21,5163,1830,3026,651,3038,815,576,230,1031,965,1278,290,1240,1043,1442,102,3049,481,4084,0,1309,709,1234,1498
2021-08-22,10940,1370,103,1161,661,897,5641,725,149,258,132,1487,695,4449,2347,464,109,1017,162,2217,3586,7,378,3666
2021-08-23,1468,388,4396,345,343,150,115,92,48,2641,460,465,2588,241,2399,140,3574,286,2907,536,88,20,28,1533
2021-08-24,810,126,993,3924,823,2304,1659,106,1432,3899,1422,404,1966,1908,1429,192,1282,394,6140,1058,0,1737,1152,802
2021-08-25,991,3630,38,12377,2572,3,1591,452,2798,204,333,206,3069,839,1963,445,2491,18008,1188,652,994,558,641,806
2021-08-26,1644,2194,0,549,727,97,2027,132,243,2115,228,3809,822,9929,479,454,696,1064,1375,1216,10376,200,960,915
2021-08-27,3601,58,8750,287,581,604,456,1167,496,981,1866,2736,350,1279,389,83,1306,1041,3108,0,380,2158,422,2917
2021-08-28,4000,2690,1380,1015,63,0,1744,1841,1975,0,375,100,5,2358,506,443,2743,610,1130,198,0,126,155,2225
2021-08-29,1072,1210,554,0,410,562,318,4281,912,65,1101,0,1491,152,1068,104,991,946,1637,358,7117,591,2416,1412
2021-08-30,901,1265,249,622,1145,378,1445,736,664,55,160,754,6185,2000,7040,11159,5249,1743,566,1951,2952,1000,245,1471
2021-08-31,1900,1200,1901,2536,74,217,1097,672,2482,208,337,807,3344,1132,600,909,610,70,1222,2251,1239,563,463,1451
2021-09-01,3819,8142,1543,1909,100,2269,415,1107,407,85,405,180,815,489,865,201,1220,2023,1663,479,3028,90,1190,3164
2021-09-02,2274,544,141,1283,1523,816,5657,157,287,3828,226,799,378,910,1785,863,391,836,1621,109,16515,325,2928,2826
2021-09-03,692,39,4874,1448,1461,0,580,773,7027,1548,2100,930,276,1858,200,872,216,645,1414,321,76,0,2614,8312
2021-09-04,1165,20966,1605,927,910,415,435,127,7462,2629,330,1330,3352,6082,730,452,231,874,2671,72,484,2904,85,0
2021-09-05,2106,28,1042,636,586,218,39828,704,3320,10500,681,112,1548,205,1962,4070,625,999,1110,5942,3873,4387,2763,559
2021-09-06,1718,2416,4446,1600,1887,0,93,106,384,249,3770,429,203,0,1116,6477,7517,2674,330,1255,750,0,388,489
2021-09-07,1016,4188,33601,2941,1561,1092,6510,2383,134,67,400,854,613,1192,2130,3130,2230,447,6009,400,820,1762,1676,5738
2021-09-08,4217,3397,704,1608,926,602,202,3950,1127,56,0,78,2260,3777,1920,910,5108,236,2077,721,1073,287,3143,1220
2021-09-09,3195,4827,2480,605,565,5515,810,80,404,1635,1225,0,3200,2534,5269,166,7198,9328,9343,713,805,682,3529,202
2021-09-10,698,1028,8010,1629,5591,15,151,396,0,0,3320,4246,2378,50,1257,217,2140,486,5688,515,345,1452,723,18341
2021-09-11,4696,9778,169,7560,599,503,1476,2785,1191,887,2587,0,364,0,2504,6278,611,3848,3318,1,1199,625,37,60
2021-09-12,147,49,771,142,1506,5909,10080,181,255,1968,890,6849,3765,1389,8640,2121,2706,65,1737,114,618,929,438,1436
2021-09-13,780,1917,1234,1647,1903,901,97,1100,1628,1995,151,949,2420,984,3618,1114,2054,1228,2763,8437,20,3364,17178,392
2021-09-14,2734,3328,1133,4758,2025,8895,306,1970,1444,235,971,9941,750,634,857,147,9883,1013,4673,1483,2696,541,2156,2147
2021-09-15,1020,567,1834,0,1509,2525,12217,196,782,200,1087,1132,1517,1007,528,316,1377,742,322,2414,1087,2924,4161,12169
2021-09-16,975,1280,1759,524,57,1558,1871,1641,961,124,3407,1236,358,416,408,205,910,0,851,1685,1833,700,1347,1126
2021-09-17,3250,5911,514,0,411,2206,918,4452,152,900,1210,223,1330,1209,506,606,3126,5402,2938,4785,827,859,562,24330
2021-09-18,1520,1347,677,43,5733,2264,12845,1025,137,346,411,634,519,1007,28630,7517,2257,1625,3072,1213,931,1461,2624,2027
2021-09-19,205,16614,1325,1215,6259,142,2395,15,1237,0,90,585,228,6890,7193,6326,9760,4342,316,500,1683,3067,1089,4597
2021-09-20,124,674,2948,2201,9258,314,265,2274,7435,2725,1058,1072,1952,2864,3387,5844,9688,1119,1492,1767,3577,4195,3193,877
2021-09-21,4742,1050,479,674,2759,390,2984,448,11884,533,0,634,4,427,423,1758,1251,638,298,9775,459,0,2153,1500
2021-09-22,814,55,907,335,967,354,5241,534,125,194,5048,6248,4179,3819,7124,571,1814,1387,269,3207,8035,1208,2932,140
2021-09-23,1501,1687,3561,1541,959,257,4427,1072,44524,104,1463,1222,314,1141,2696,513,3367,1100,30748,2657,2658,1018,3454,627
2021-09-24,4924,100,5110,1470,503,95,93,478,0,2347,18,571,2717,1784,3000,1251,67,1122,710,377,200,2269,10904,757
2021-09-25,1101,460,1324,443,3538,1957,2505,1240,45,1271,4300,270,464,1446,175,20,3901,16614,6932,2138,910,1593,457,381
2021-09-26,4216,392,7915,288,2218,389,893,1850,966,0,5186,563,706,1485,1110,906,2779,3995,3219,2730,350,2911,1900,2017
2021-09-27,2516,1999,197,979,1232,1216,40,6161,1447,465,1300,2350,3421,2625,3688,582,2133,22,1044,535,1207,520,4993,1463
2021-09-28,3141,1637,4231,1218,3222,1339,381,0,4147,0,3411,1875,2851,956,583,15565,154,4236,8537,51,298,6145,510,1530
2021-09-29,5050,67,223,4356,234,670,901,0,1430,742,130,1395,3996,0,2823,18212,4888,60,1826,620,9914,1401,1020,1368
2021-09-30,726,6653,2368,2086,1569,394,3156,4000,0,22076,25,1545,103,763,1842,100763,549,7085,2840,1572,2539,7289,205,0
2021-10-01,3470,34593,4616,3874,640,2671,2587,190,0,20,0,80,745,2294,108,1761,1858,45,1,5124,2312,1728,3647,574
2021-10-02,688,2130,2397,3200,1404,2192,143,1584,784,0,6170,1471,45,1000,2187,765,764,392,4000,456,255,410,3810,554
2021-10-03,1804,3,538,3262,3794,1195,495,2808,1327,2349,67,208,1019,230,1095,200,2655,1707,380,2913,11,1989,1492,403
2021-10-04,754,3262,2540,1619,4553,5376,1616,4370,2420,1000,309,198,3619,690,1433,4900,1899,223,2715,670,464,6253,383,2913
2021-10-05,1529,1926,761,2078,2663,1306,6628,14854,747,0,852,500,668,200,800,2644,10788,160,2629,2181,2305,425,454,656
2021-10-06,29213,352,1473,3692,1542,4946,121,188,268,4276,27,1260,3362,4100,69191,541,1120,6511,654,1501,2990,12874,19705,220
2021-10-07,1786,8478,2032,3794,7610,442,1528,400,750,44,2656,969,2000,160,417,1429,953,249,15,43285,745,2641,2478,0
2021-10-08,324,260,799,4850,1926,1777,3072,80,729,2300,536,162,679,340,4178,733,2717,90,11391,1332,2297,1050,802,3535
