date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-03-27,204,97,356,0,9047,0,230,0,0,109,38,1063,200,3719,0,726,6192,1420,1048,932,0,3106,11000,60
2021-03-28,3025,245,2399,2961,60,1032,27,0,400,1208,561,0,0,536,4592,1000,6210,36,509,31,1224,856,2391,30
2021-03-29,219,735,2312,52,135,0,980,1320,1467,18,290,955,224,100,533,998,8514,50468,37319,0,1609,70,626,126
2021-03-30,192,1766,4376,92,1400,0,0,2129,50,146,3454,371,4655,6,20589,1703,948,1287,1386,152,0,204,176,0
2021-03-31,16,5355,747,0,135,0,272,1146,555,0,0,277,498,1202,1274,230,8449,4038,11651,68,134,0,0,16
2021-04-01,347,0,1417,912,0,0,0,267,1073,100,1185,160,123,2465,2672,4534,81,4595,400,3179,188,0,9286,1
2021-04-02,2868,266,73,438,3550,12,5,0,2260,89,26,0,1649,1831,345,13533,0,6,2000,148,102,100,1860,36
2021-04-03,2079,390,4106,7,851,0,20000,0,7112,286,345,1804,7901,10000,1832,0,5000,797,4364,48475,6941,15063,40,1365
2021-04-04,2075,2500,6123,1453,0,0,68,26,5210,47,9150,655,1005,343,602,16404,876,5164,0,473,84,1241,406,941
2021-04-05,814,1522,85,662,1034,44,56,369,393,250,30,1121,4858,4256,179,7147,57928,15,36736,23,1153,15,250,303
2021-04-06,232,100,110,100,19,19,705,200,412,0,29,14033,1221,975,253,1097,14213,14,4250,600,417,200,39,1303
2021-04-07,306,634,4138,1,1887,1000,187,794,208,344,0,0,1084,50,118,15,0,652,5085,13,6,0,2482,0
2021-04-08,53116,3283,1160,0,400,0,0,0,40,8764,800,0,813,2083,473,240,18825,2575,887,975,535,13,329,0
2021-04-09,1304,0,903,315,128,885,2,11,14,0,2000,0,571,290,241,0,286,930,93,3250,148,60,721,0
2021-04-10,3135,30,13351,17446,552,0,379,11,5241,748,3042,0,660,1137,0,711,10260,42,0,146,5176,8069,384,404
2021-04-11,467,1953,566,432,94,5064,0,91,1019,4398,0,706,508,4236,1796,868,5956,4961,902,192,229,1306,2462,38
2021-04-12,3101,10220,13679,1811,2629,1510,30,229,246,332,862,3502,890,27053,333,380,278,11829,0,961,14451,4059,2298,10050
2021-04-13,1653,797,1470,200,245,150,2025,488,323,0,389,31,1429,2756,281,2880,584,140,2690,865,836,195,2157,5105
2021-04-14,4447,4347,383,692,9981,500,934,1144,4,457,21,427,92,135,445,0,360,10,2209,609,235,100,37,435
2021-04-15,6059,1063,464,484,1070,7071,133,3199,271,1265,0,567,2005,2356,1725,33,291,764,389,0,219,0,100,0
2021-04-16,0,117,2638,0,1402,532,260,26,75,185,78,74,20010,0,28,0,1994,1220,350,833,622,4993,50,30
2021-04-17,3066,200,0,47,0,25,250,8450,180,5038,0,119,347,354,0,59,1857,165,825,393,1125,561,0,7
2021-04-18,4808,564,3558,186,5344,4,10403,1762,231,0,950,507,7331,43,1334,128,790,110,817,10082,0,2858,2188,108
2021-04-19,22979,140,1,0,444,5538,520,0,2000,0,7,2442,1314,4704,1898,23285,104,12337,45,50,769,293,8455,3127
2021-04-20,345,35,661,0,3700,750,1023,6398,165,65,4269,818,68,11,6820,499,2920,1917,30,218,2778,3381,0,500
2021-04-21,148,2312,152,1206,1832,0,1424,0,53,1132,1495,670,280,331,1590,1213,1462,496,0,221,195,74,1559,51451
2021-04-22,310,133,157,700,292,116,362,30,5,2,0,171,2683,362,528,1574,1932,2271,21043,5103,1000,2215,2729,625
2021-04-23,707,578,4233,0,583,308,450,0,2007,0,3967,169,743,577,1293,2516,1385,34,0,38,211,1129,0,338
2021-04-24,122,520,5149,21,43,1689,1254,433,780,0,474,584,682,209,1436,694,0,463,190,600,244,185,441,463
2021-04-25,4278,3762,23231,3114,264,1,3034,9,476,255,112,448,347,435,0,493,347,184,152,4018,2935,25013,46,389
2021-04-26,77,348,47,41,657,385,26,622,590,0,0,0,764,682,5234,2263,9486,458,1571,160,3378,13404,1172,424
2021-04-27,176,88,62,2841,274,978,332,838,6139,0,200,113,1404,4229,719,88,2797,60,150,100,2290,2450,10479,97
2021-04-28,1896,5554,354,2360,3681,181,22,293,5606,35,64,2800,0,5579,12924,652,1095,2255,8,2916,544,279,411,0
2021-04-29,1631,120,2920,865,25,665,254,0,166,96,0,0,677,0,476,266,3545,162,1901,637,1751,1446,435,463
2021-04-30,522,8699,8646,612,604,5551,3392,8193,235,0,95,0,419,806,1809,494,9027,1500,1696,3894,78,6121,227,1405
2021-05-01,603,8966,13705,1420,9,1254,6044,0,1075,856,1959,9821,263,0,1905,6223,9108,1224,353,70,10,15855,525,719
2021-05-02,8367,0,2043,12228,789,1776,100,11487,110,150,26,826,1507,208,533,5142,1517,12000,262,2041,7249,2009,3177,699
2021-05-03,806,1206,450,9817,13678,80,0,2249,1051,1764,1271,1009,543,403,425,4511,10375,2682,505,589,1056,2529,925,100
2021-05-04,1508,8300,2247,0,1266,410,1393,2028,30,54,495,160,141,0,7980,361,1209,10,1044,5606,2171,1056,1740,3160
2021-05-05,275,208,2815,180,4573,360,0,40001,778,34,1477,1207,800,5000,1819,2664,4108,3032,442,11421,942,2047,8980,2491
2021-05-06,549,5420,286,50,332,2193,2339,130,0,185,224,173,6500,2057,3144,2723,2663,2610,210,5330,1892,1116,1030,372
2021-05-07,5885,2085,9745,1000,157,500,329,331,2025,0,0,1100,966,486,1741,152,413,30,1004,1092,1111,0,745,2194
2021-05-08,1136,1011,1081,769,1422,699,258,4659,135,510,141,2810,219,587,2277,525,529,1178,355,12943,796,1121,191,0
2021-05-09,6743,5131,10247,890,797,6066,0,1050,207,375,235,11562,1259,2597,334,1398,2182,2735,2434,0,1094,310,664,649
2021-05-10,137,0,1077,1830,382,929,200,160,3708,266,743,4966,2903,119,1759,0,2732,100,473,67,95,249,3254,709
2021-05-11,2903,973,9749,461,317,112,0,0,0,510,610,1113,1613,4532,2431,3339,887,4400,589,60,723,3607,0,3310
2021-05-12,720,1189,5976,196,1286,56,154,247,5,0,320,173,2368,412,908,368,0,105,680,791,139,5911,49,1000
2021-05-13,953,421,2534,0,907,720,779,3026,1444,90,367,2650,1947,1032,2753,1243,782,183,535,1493,399,7029,31,162
2021-05-14,37,387,393,976,391,268,243,0,1877,3,0,8017,6849,4573,3997,216,1656,622,5745,235,290,108,1635,1939
2021-05-15,1358,2132,0,3998,583,14,1374,0,931,323,11,9,2198,0,3691,251,2749,1819,573,495,990,1773,464,2252
2021-05-16,1128,500,56,1368,8380,499,250,100,150,100,2304,3840,500,473,709,1400,0,16,1356,18,45,3609,551,292
2021-05-17,3487,16871,2028,1380,1079,3000,752,0,0,672,479,325,1125,602,415,442,413,500,153,2155,424,3953,0,664
2021-05-18,8222,3824,2965,6323,1706,55,1751,1362,133,3291,230,911,5745,560,772,380,10576,0,6820,0,19,245,4736,4
2021-05-19,2086,3263,430,50,1669,6,5146,1060,1593,0,6936,0,148,695,5043,188,4413,1036,4044,1747,324,2995,5846,153
2021-05-20,568,2002,2850,303,7800,64,1399,755,274,0,14620,2122,3728,1483,183,1800,1192,0,623,7384,1830,111,1679,65
2021-05-21,830,503,259,0,1737,960,237,206,781,316,1072,455,6263,925,637,576,204,3011,7609,1393,493,511,2494,2562
2021-05-22,1894,2677,9913,1604,4325,3392,0,52,0,526,0,78,267,1683,801,50,1632,1291,1885,200,227,2476,21991,6525
2021-05-23,1189,1035,2831,4623,7500,437,195,0,1135,250,0,123,106,4131,1205,3164,164,1903,558,1012,207,1952,1369,1161
2021-05-24,9906,4650,8979,1000,7041,171,3087,1055,72,23,3535,2280,468,234,977,0,2690,130,3000,183,4705,2090,2360,249
2021-05-25,1860,2839,5444,119,1040,239,1804,16,792,0,406,984,1740,309,2579,695,0,575,1393,0,5478,97,216,1103
2021-05-26,1174,194,4279,1534,380,416,3146,2112,83,413,240,823,1753,423,269,7971,11794,1151,105,172,838,1219,1415,1491
2021-05-27,469,6887,220,9,861,124,1945,3195,94,1770,0,1127,0,314,332,392,1370,105,407,590,1524,446,134,1228
2021-05-28,2673,791,990,450,4768,279,2153,2646,0,9,0,2322,1430,145,326,1425,4945,3729,843,860,794,2530,6151,1129
2021-05-29,4395,918,992,290,254,7145,1397,18,156,36,1577,615,1272,826,1321,94,2113,3209,944,4126,847,1306,1231,1224
2021-05-30,9110,2326,5202,5776,290,2702,1619,814,560,0,347,16039,1182,691,466,9126,2176,175,186,36,411,0,728,561
2021-05-31,9666,11437,63,0,2031,1481,108,2098,0,1215,0,125,48,285,38,250,176,984,1458,1,6,3899,0,1677
2021-06-01,0,75,1062,1393,962,14205,12117,575,725,253,2083,2335,604,377,198,110,858,1642,302,237,2390,1000,39,1771
2021-06-02,875,3471,308,1267,0,56,45,48,875,397,461,0,187,439,250,2483,9,0,3034,15,1510,433,901,2981
2021-06-03,4055,420,651,6832,367,659,2137,0,271,780,0,45,936,80,475,0,409,1446,4520,1181,1393,1324,656,321
2021-06-04,1772,2301,839,640,2054,0,704,0,383,354,1334,0,1461,1143,2060,277,118,474,109,1290,2699,841,2075,1102
2021-06-05,0,2656,263,25,5021,0,1017,273,23,77041,516,0,1251,2372,1629,6,1210,439,1715,739,1688,228,209,0
2021-06-06,476,66,859,349,3149,683,1356,164,49,169,0,1552,44,0,781,749,66,1691,32,20,223,140,1232,2264
2021-06-07,511,1968,653,0,1616,1272,1706,625,324,691,42,611,216,350,1166,3157,1504,0,230,910,381,229,105,674
2021-06-08,3962,1412,2172,5,802,0,2642,338,220,2000,111,1258,281,213,8083,1727,1964,3164,71,0,933,3503,1313,2264
2021-06-09,477,2553,941,25,857,30,0,381,1321,2045,915,0,12268,237,2674,0,37,334,293,1440,1447,0,443,547
2021-06-10,336,1485,1023,6569,1091,777,2832,180,1187,219,8563,656,62,130,21,144,199,973,1222,25,0,1138,1680,156
2021-06-11,658,21,1226,694,1128,35,362,1534,325,14,3801,0,847,454,2345,473,1662,2403,4632,82,5955,291,0,54
2021-06-12,1293,7045,790,3701,491,12330,2831,1354,764,600,593,0,211,2421,1087,4295,100,3279,991,1364,929,0,462,72
2021-06-13,0,0,2906,397,8600,5591,724,0,914,0,380,0,133,315,0,2238,843,137,1021,7480,1458,11956,3039,14185
2021-06-14,8308,759,603,1740,9490,769,403,758,400,184,107,199,775,2167,828,1354,876,627,2600,3587,2,452,316,425
2021-06-15,0,106,412,533,1507,4000,358,0,2800,104,2291,888,75,0,449,3710,2688,662,1213,5000,967,132,2483,0
2021-06-16,2671,887,3892,460,1810,0,391,1278,1062,216,0,50,1979,30,4020,77,336,0,1393,900,50,4184,1148,548
2021-06-17,400,3036,4917,9,10075,200,319,113606,3,90,104,332,1842,0,1044,994,452,1004,22036,69,2251,840,2020,914
2021-06-18,1820,987,1326,0,656,1689,3681,69,1008,11,288,925,0,62,3466,2236,2207,0,7473,311,3,0,410,429
2021-06-19,371,4621,379,0,1,2006,2086,134,1790,675,45,0,5087,419,171,6112,4824,685,1360,14,999,883,100,3738
2021-06-20,0,10,647,1447,946,6490,0,60,0,1015,1227,0,1619,0,11712,979,295,4663,3638,4600,2000,130,1024,316
2021-06-21,792,2600,26,1589,554,419,5,0,165,0,0,98,1039,1866,3590,362,3550,1050,40,235,2964,1233,0,1060
2021-06-22,1287,18,2508,339,769,452,706,129,0,25,1178,318,1028,254,60,4773,190,970,0,2755,103,105,394,1303
2021-06-23,4755,8870,1544,904,1001,241,325,0,1035,0,1091,460,406,976,537,1794,1679,23,507,947,2630,0,215,0
2021-06-24,5176,616,214,58,1649,470,136,0,40,21,3760,1227,3024,2693,58,3380,24159,496,12798,648,522,693,0,0
2021-06-25,0,11477,1970,20,3248,0,3253,0,118,0,7451,940,100,207,275,471,932,2170,739,529,266,365,1241,600
2021-06-26,294,20,40,6603,1333,504,3217,100,2198,0,149,30,5602,167,10013,37,24041,3335,1204,1953,1288,425,0,1551
2021-06-27,1240,4031,350,976,1026,969,2541,8,45,13962,0,100,2000,519,128,63,292,597,159,6534,1592,518,589,0
2021-06-28,997,275,5625,2000,336,56,95,164,0,183,0,602,0,49732,505,917,50,1329,137,108,600,2000,937,1088
2021-06-29,192,1148,0,907,78,1000,525,2074,0,21076,0,1203,69,3584,125,392,100,287,1979,29,3596,0,52,0
2021-06-30,1250,756,1780,9,1344,560,0,1134,325,483,0,248,226,0,47,0,579,2500,3272,50,445,125,227,653
2021-07-01,1715,1242,1217,1672,102,255,164,50,564,0,0,1258,0,80,1803,2597,575,1453,1801,0,6745,25,46,3430
2021-07-02,92,30,121,1550,0,300,990,16,732,3700,15,130,1031,664,17,2006,0,117,94,43,949,415,451,0
2021-07-03,35,576,62,735,3885,0,109,0,180,350,0,0,0,594,429,244,1385,28085,403,307,539,135,2559,0
2021-07-04,8176,1111,2779,783,217,320,300,178,223,704,2974,4600,300,0,852,557,373,8,550,1488,124,4240,0,935
2021-07-05,5915,1666,200,511,600,0,254,90,502,1935,614,0,4934,330,766,441,1221,105,0,1558,11442,33,5010,843
2021-07-06,306,1008,2390,545,0,683,745,2573,30,44,200,41725,428,0,8717,5421,9,299,200,0,335,1181,3105,0
2021-07-07,5456,77,1265,3610,12266,4352,4464,0,308,0,330,33,200,1262,2158,0,31,2216,100,58,350,18,2534,7117
2021-07-08,72,5974,6088,175,13635,300,350,125,4986,500,700,500,292,307,22,29433,0,0,0,2136,796,1033,15855,3206
2021-07-09,10210,809,245,404,89,35147,5614,145,1297,247,849,5985,7910,77,1653,54,1,1603,1593,1967,310,2587,56,101
2021-07-10,190,567,166,0,350,2279,2726,93,2951,0,2523,537,10,1861,2189,634,100,1008,898,0,633,2683,339,12
2021-07-11,0,522,366,1961,1298,621,654,145,660,2343,0,50,50,1221,250,5500,7,0,0,0,26,7187,420,750
2021-07-12,4356,9716,1452,211,19484,0,276,0,25,170,0,84,113,20,50,749,100,1973,2111,2040,312,372,1790,643
2021-07-13,309,48,56,335,3523,180,688,1494,240,2670,111,300,1298,113,1568,0,2851,28,20359,775,1,370,2653,94
2021-07-14,1533,89,6544,675,858,116,668,200,2282,85,0,801,96,0,105,549,270,360,250,104,2539,2345,243,3512
2021-07-15,406,217,1139,856,861,78,666,7,500,0,1592,1020,451,0,2178,59,1406,1409,165,356,582,0,4377,537
2021-07-16,1331,2282,18210,166,326,0,507,9839,459,11003,221,0,5,12744,4337,199,50,760,5,2995,42,1221,2249,895
2021-07-17,875,4465,95,1046,0,3300,12994,14448,148,364,228,0,67,115,5103,1600,2773,17760,1440,329,65,5,0,100
2021-07-18,756,112,14996,0,158,356,8808,54,700,600,10771,340,10,0,414,46,6129,1270,2000,11150,1159,847,400,92
2021-07-19,1234,0,2075,405,754,500,1096,419,15,1439,873,0,182,983,1477,1274,5936,219,554,100,4085,27335,773,838
2021-07-20,3873,2249,2547,920,443,3,3685,2070,942,0,523,30,156,1040,894,3090,5797,440,223,15742,1586,244,2015,78
2021-07-21,1328,2019,1135,0,2037,532,1300,0,102,112,1219,7386,279,422,3664,1792,1114,112,709,4332,1659,612,1227,34
2021-07-22,280,302,3138,30,537,857,4182,2164,3567,2103,1296,442,398,1582,0,417,0,257,183,1315,304,0,384,1044
2021-07-23,3201,3333,3968,200,371,1123,790,244,417,0,1620,1,35638,633,5182,948,698,3243,2525,889,1491,191,585,493
2021-07-24,2841,1915,2213,429,1104,1046,4790,250,1422,3403,248,101,2351,0,61,1623,709,102,634,6140,0,68,719,3149
2021-07-25,9180,295,2310,2629,16,2907,212,273,0,532,753,9,382,1396,2915,9958,1625,535,704,1096,1172,10005,1362,11082
2021-07-26,929,1394,721,124,2155,1280,43,1706,931,1368,1085,150,21,595,345,0,1014,21,2493,1291,1106,1537,1681,3008
2021-07-27,3412,530,603,4711,606,0,49,0,0,3080,1144,5355,30,383,535,45,3485,136,2218,673,68,201,4050,43
2021-07-28,290,1028,355,1103,759,0,5857,0,50,5059,109,2541,734,0,0,1293,1442,363,50,1678,1497,951,1361,7611
2021-07-29,2193,17207,10470,420,5832,1512,908,163,227,559,0,0,0,386,500,50,38512,914,230,10142,629,4763,1743,815
2021-07-30,1292,305,894,10404,4603,299,1213,1284,807,1200,1725,1336,2185,1713,628,338,447,3114,1260,2102,1400,0,514,10301
2021-07-31,1594,1700,1738,1476,725,1318,440,23,2148,1245,509,324,1002,170,114,275,1140,1527,1187,16,11146,316,845,4
2021-08-01,250,72,2826,2539,1112,283,249,827,160,0,266,0,0,1178,148,1190,2219,0,1229,4265,4111,463,20319,0
2021-08-02,3171,514,0,620,11276,0,0,96,1784,140,136,85434,1975,814,463,20010,88,2063,56,767,1800,2782,400,1674
2021-08-03,1402,1917,5063,5388,1957,675,120,15,955,4,308,358,897,9461,808,1700,249,727,6135,395,561,80,1349,688
2021-08-04,0,333,2130,1348,221,550,406,11022,222,8210,317,1158,2709,212,2534,1893,1094,450,1698,371,1080,30,658,75
2021-08-05,1011,2462,1261,1412,0,0,476,656,365,3363,193,203,2244,3738,790,0,1873,454,3422,101,2240,522,2134,1643
2021-08-06,2565,3408,2499,250,714,0,1344,6112,1747,1252,2131,617,333,26667,317,600,5155,1321,3466,0,951,415,1561,159
2021-08-07,1144,270,3508,447,6953,108,474,1035,589,876,1451,4208,0,194,1328,196,122,534,1302,243,2410,586,1028,187
2021-08-08,68,85,113,0,2200,643,30,981,626,400,20,287,2292,23,1269,105,3427,1455,2032,611,0,2329,1771,948
2021-08-09,576,748,4217,1730,3299,0,959,995,6125,580,0,1549,2546,0,24985,1568,3,1169,300,19113,743,80,0,1127
2021-08-10,3896,2111,897,7802,217,0,765,500,200,0,319,352,4057,683,2910,19666,545,1411,155,600,232,536,5444,2412
2021-08-11,2032,4245,3500,2366,1032,155,553,1300,0,187,15715,374,18598,134,0,410,14760,282,1571,19311,3555,1658,5284,219
2021-08-12,983,11,635,1361,3428,1000,2,96,14231,890,1476,1676,150,0,2638,1839,1408,25,0,2737,50,379,3057,404
2021-08-13,538,0,857,793,1118,198,14834,281,334,443,0,1455,2012,270,1518,1591,54,3412,3967,2417,173,114,2702,260
2021-08-14,1765,1351,644,1493,2133,405,2955,1800,187,8,2487,729,3067,63,1188,1567,1098,3029,1142,120,4819,1162,1492,1200
2021-08-15,1518,730,1611,332,2284,40285,5135,172,25588,689,118,361,1398,1436,141,2270,1805,4927,6162,810,2954,11901,2807,831
2021-08-16,269,3071,756,45,57,3585,80,1692,1010,0,266,2856,3495,584,800,3081,115,2649,648,4940,464,4000,13167,1000
2021-08-17,1540,3537,329,2007,712,6480,1814,0,590,24,0,1461,130,436,9436,2533,1277,86,16890,1200,1248,0,429,9961
2021-08-18,3528,1498,822,4,672,0,2823,23252,617,67,0,948,2430,16504,132,2748,1543,40,226,583,398,17937,2179,1704
2021-08-19,442,15000,5517,59,20940,78,2555,1359,2092,0,86,2274,60,9950,1874,16716,2955,660,0,95,74,0,1649,520
2021-08-20,1056,2634,1607,603,311,22409,1998,998,25,241,295,1750,2203,175,2810,540,3607,0,1637,610,2219,2836,452,1489
2021-08-21,21184,1561,1550,92,677,168,390,1273,1239,376,136,154,1648,1085,400,1623,4249,2,2246,18,3357,383,1868,828
2021-08-22,805,120,152,0,312,400,452,0,438,1000,551,688,125,410,5681,4358,1973,424,118,1069,1190,961,12,596
2021-08-23,3441,51463,7184,0,0,1999,282,100,1184,0,16,140,2659,982,16,234,7346,32,380,253,2723,1197,10,1454
2021-08-24,1438,3369,920,1092,1628,257,1364,13636,3751,1045,0,25,491,509,2000,113,98,432,2492,356,765,3366,1953,7856
2021-08-25,1379,5951,1598,272,479,245,183,181,510,852,0,1673,3654,305,4645,170,16553,0,665,26,1239,479,2482,5619
2021-08-26,341,1500,8064,978,763,0,351,832,1555,190,0,469,617,1223,2729,407,2142,3790,289,538,1349,1791,545,16
2021-08-27,1771,410,962,400,2560,500,2700,140,787,650,0,8091,437,0,150,115,1606,1027,3,0,623,381,3493,768
2021-08-28,18295,1010,39,1275,822,60,525,1461,1456,1406,0,838,0,349,2022,2304,72,330,0,472,767,0,4705,10753
2021-08-29,10839,0,890,1030,0,1976,512,240,760,647,11,0,3381,604,929,600,412,829,9,859,954,2271,66,3931
2021-08-30,13003,6506,263,452,7745,0,506,860,0,2198,281,1996,3969,30,1282,1195,1800,1300,2383,607,865,1199,347,1580
2021-08-31,619,160,1206,25,187,649,65,1170,3324,583,2577,430,3310,233,772,1324,2504,2458,3617,450,2,108,128,1072
2021-09-01,1891,3613,1218,2031,100,0,0,545,55,0,343,809,257,360,773,947,68,2757,681,120,476,1282,289,300
2021-09-02,315,921,3398,28,5114,5119,2964,0,1,5466,724,450,3033,403,9574,678,0,0,352,578,4894,1552,3800,8829
2021-09-03,1833,0,7462,153,2664,144,701,73,0,41,743,178,216,4890,842,0,992,1067,974,31,61,1346,1377,3750
2021-09-04,5072,13557,501,515,3193,407,0,200,1068,800,9568,5,7456,32998,298,2564,2019,498,2762,700,1007,2346,300,6203
2021-09-05,631,646,1,604,2186,1554,709,234,29,47,1279,1279,1358,824,8685,273,1095,1122,1,1227,91,2778,3092,10303
2021-09-06,450,1180,761,189,796,1014,150,4284,10,86,1558,320,1000,1054,55,1342,4671,14,7728,823,1166,12,176,70
2021-09-07,1066,483,2260,125,1273,0,476,2750,1371,25,661,2905,3688,6264,1125,1000,79,74,4241,24,4321,1767,1189,1065
2021-09-08,4058,1140,522,14,238,404,2575,500,208,515,200,35,970,639,300,1543,4437,887,1343,2820,2643,216,1542,37
2021-09-09,226,18290,1690,668,197,6435,750,206,315,0,158,459,3142,10420,2223,9558,1092,184,400,50,879,3000,700,2
2021-09-10,1000,800,1418,4479,883,550,134,258,0,274,1959,9585,1593,5268,3169,5132,568,843,186,2158,420,898,598,664
2021-09-11,1032,3506,5188,0,900,371,25588,748,2945,37,1672,112,3841,3100,379,3943,3175,2118,431,317,1448,91,0,248
2021-09-12,432,2000,1398,863,4236,0,2454,1726,228,4281,500,10230,1246,1327,160,7766,4251,1900,341,2620,66,1550,1019,451
2021-09-13,8640,447,2675,1183,892,4355,418,173,1096,313,705,0,11785,234,4724,11800,414,9561,521,0,1769,1519,180,41
2021-09-14,3698,119,2920,0,272,640,270,38,1785,173,2468,218,671,287,568,299,10545,73,3187,2078,1489,115,2576,8
2021-09-15,2935,119,15,0,858,54,3243,0,67,0,695,0,1368,3798,6280,3658,2026,154,1246,5083,296,496,1047,9984
2021-09-16,174,1279,1600,93,45,1000,1204,255,1932,981,1792,1000,3748,1069,1852,0,3576,654,2089,245,2932,150,1199,8667
2021-09-17,1375,98,455,647,209,9026,174,4297,1343,102,515,79,1828,217,329,1087,50,25003,1264,2827,501,3252,3133,7240
2021-09-18,2438,1745,4258,861,1725,340,272,950,5159,961,3,153,18,629,11391,1008,1518,15139,1134,2752,932,166,6129,1000
2021-09-19,3726,2020,3709,6188,410,760,130,100,992,121,1248,0,167,3340,5085,27771,11395,584,556,0,1234,1305,1641,28
2021-09-20,1367,1500,512,684,185,1007,56,1200,44,0,896,1187,0,1142,4975,24313,1845,2911,1985,494,3843,297,12873,95
2021-09-21,766,27630,10019,3857,11,4346,263,36,95,181,220,518,261,357,1662,1877,83,801,1606,861,1153,1033,198,0
2021-09-22,2598,439,2535,0,2618,0,9008,7532,0,94,1016,2245,1557,366,104,5670,0,449,3109,1856,337,597,211,86
2021-09-23,81,1378,2405,851,199,609,0,1083,45688,686,3836,784,1760,1042,1399,1661,653,5071,17872,6038,0,226,8671,2857
2021-09-24,2443,1286,185,3288,2717,787,200,42,116,57,322,930,1200,16214,1796,0,362,0,2241,0,616,5749,325,5430
2021-09-25,678,1998,3568,43,1615,998,31,920,169,61,2999,0,818,439,12671,0,986,995,7,33258,1859,18,2728,3017
2021-09-26,7140,3114,259,939,10,0,279,827,1397,604,192,0,1318,424,10698,1898,1748,464,877,252,718,942,129,5880
2021-09-27,0,1587,4077,613,1498,477,202,1200,490,821,2249,700,34,3851,3484,16,7981,1199,238,5950,67662,0,612,7874
2021-09-28,2712,2288,1705,1740,0,4165,233,194,450,562,495,0,7573,1859,2682,3158,917,200,559,1823,569,6233,1408,3667
2021-09-29,4161,210,5000,602,18033,641,6120,375,0,0,192,827,469,300,2758,7930,1217,40,13,136,3472,1789,8,0
2021-09-30,506,2607,2243,3,4298,2788,3410,0,463,28095,1500,173,10100,17050,30075,12164,700,10780,1062,58,5435,961,1415,7639
2021-10-01,1861,3805,150,1365,0,3680,456,6511,33139,0,558,1331,500,438,695,1969,3629,96,1000,360,459,0,2893,75
2021-10-02,2169,1265,1713,1311,1417,123,100,663,0,0,105,748,4297,203,3497,539,1234,1394,1290,288,4379,794,2545,921
2021-10-03,2242,4504,1155,1168,1455,2151,17,125,57492,1257,0,0,639,8,810,0,82,635,47,70,11848,70,3172,637
2021-10-04,1053,2113,45,1115,6584,1460,724,0,1370,247,1576,4209,6993,10,759,3291,6451,1088,783,5350,380,257,3733,87
2021-10-05,4855,674,1655,242,265,718,519,1554,1954,2451,67,1837,1565,1350,437,1681,2162,0,3161,0,534,804,209,122
2021-10-06,867,549,100,671,890,1153,328,426,35,1218,0,3616,1103,1156,2991,694,1862,5021,809,182,461,1583,594,1433
2021-10-07,564,1690,466,269,5114,4401,439,0,224,11905,2916,950,255,1018,285,1635,15,656,21,0,3735,770,0,0
2021-10-08,3345,975,141,2053,885,1888,7942,1100,86,0,762,810,6165,0,1155,3971,275,100,1714,16229,424,328,1959,885
2021-10-09,1916,62,393,45,3035,325,322,1503,33,560,1582,2000,0,809,1015,611,205,0,705,1505,655,1268,1181,64
2021-10-10,820,0,645,3071,6842,750,1634,300,203,29,3000,864,4,61,70,3457,3759,689,1110,1077,3391,1450,290,774
2021-10-11,3439,1070,704,1059,96,1,7903,81,1619,0,157,69,664,4740,1164,1540,1148,2010,200,75,115,4963,781,89
2021-10-12,2010,250,157,45,540,4228,823,2084,3916,1250,119,160,560,1740,370,1549,1623,750,10,211,75,0,2536,5145
2021-10-13,1272,2764,386,365,627,518,1875,215,0,0,0,4899,1227,1568,0,114,5,3917,38,10171,3723,0,235,4214
2021-10-14,6624,1286,1094,7020,791,1625,70,1530,1011,3307,548,0,25,1080,105,175,342,2118,1709,945,71,4478,175,19
2021-10-15,6604,611,499,1424,500,0,80,45,1165,2520,0,808,12045,292,0,3115,1133,9229,1542,300,1787,79,64,1814
2021-10-16,5533,0,1127,0,879,2196,7974,1159,1785,20,1500,7591,344,146,1328,274,2769,24393,873,63,3242,460,238,149
2021-10-17,1968,1000,1236,234,9507,1118,713,460,400,0,0,150,3533,656,1547,700,418,1294,2265,200,172,169,4687,1360
2021-10-18,3052,75,1112,568,95,1379,0,133,11258,0,1502,200,288,0,6040,1060,1954,21943,1016,26243,3734,5180,42,2700
2021-10-19,1967,29,693,0,0,21,0,889,110,0,2595,1557,5801,3016,350,7269,3644,537,300,363,1050,1401,23086,650
2021-10-20,2347,3546,1028,2222,2,5585,382,20306,92,6487,796,1323,8346,12133,2221,748,11247,5166,6885,159,2831,800,3277,2567
2021-10-21,4398,660,606,506,1894,445,1804,502,1925,133,71145,385,1009,4546,1608,8,3329,943,821,1043,1731,4559,649,4370
2021-10-22,2060,4017,100,9318,989,262,286,1127,6998,304,2087,829,3253,2726,1020,0,5073,2000,1527,1005,1500,3886,94,2327
2021-10-23,1942,981,1320,0,71,9249,2378,1856,1259,4000,3396,1559,1908,4497,825,0,0,591,30,697,1102,1068,5400,663
2021-10-24,2622,1840,482,311,1401,2852,6920,292,175,15072,50,924,1066,133,2880,1021,580,2000,1071,0,0,835,3353,6500
2021-10-25,4728,2069,16560,5000,4376,1976,0,0,610,0,0,1133,9339,392,1648,15215,2297,840,756,6652,2199,823,2658,382
