date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-03-14,0,6245,1228,20027,127,1103,190,6000,0,180,43619,300,2515,3030,1100,0,163,15249,1157,12677,404,0,3809,5269
2021-03-15,2046,454,17806,1745,0,1056,350,104,40,0,0,131,45,22,0,3295,9901,1902,1909,19915,23406,56,450,0
2021-03-16,0,4547,25,2732,1187,0,212,0,35599,13534,1500,2729,3746,325,446,506,5678,20,0,0,3657,71155,0,42
2021-03-17,0,800,9857,0,56,6160,726,2132,1503,10420,0,2125,70,463,2907,5022,8849,0,1244,3002,270,0,50,263
2021-03-18,343,624,2910,14923,263,2020,1500,0,50907,158,7086,10946,105360,50,2572,3660,5838,229,20010,16534,0,30,160,1000
2021-03-19,379,5000,28,200,1200,180,0,5579,0,0,22390,12102,1906,125,318,2557,1274,10153,16650,0,4014,45,41,0
2021-03-20,864,170,200,9,0,950,0,1200,47357,4136,81,2079,13320,958,2830,100,2348,6865,269,118192,8800,0,7700,3251
2021-03-21,11014,8100,136,0,14358,21,190,24494,0,300,3908,4942,0,0,0,5535,563,258,2326,670,1005,0,16383,7
2021-03-22,4105,3050,2083,388,0,4600,72,0,1394,10055,0,4441,3334,6332,0,12889,1170,2369,1,130,4228,239,3925,490
2021-03-23,9904,335,2855,365,200,0,5,2100,2299,2120,1024,0,800,563,139,0,26700,26,45,1800,608,2,5915,1050
2021-03-24,5316,0,1263,27,793,2526,89,0,300,3000,0,2230,0,13530,150,4187,520,1054,9675,0,0,561,238,6115
2021-03-25,3550,11230,1377,17200,0,31782,4900,1000,70,50,68,4213,5000,7000,1945,1592,191,789,14247,150,2147,3247,345,2406
2021-03-26,2000,6140,443,41,0,0,0,495,2777,2,0,540,630,2000,615,213,1816,9315,2,50,0,272,43,19
2021-03-27,1388,111,1573,10129,2000,2161,13600,125,2400,4298,200,1705,4548,78,5,5590,260,1040,569,1200,810,0,30,0
2021-03-28,5539,4551,38531,1432,4786,21265,1614,3261,300,19500,19481,5650,4076,3913,5364,225,1249,1097,520,1300,50,2060,98,130
2021-03-29,3486,1000,1343,3243,0,1117,3147,120,8079,100,2101,3398,6725,360,1082,30050,110,210,1723,579,6421,13299,5109,1000
2021-03-30,9842,993,1225,500,87203,17106,0,100,1040,53,1249,3030,18944,40,6318,574,1090,7595,500,70,1881,5870,50000,545
2021-03-31,3270,5376,50033,0,0,8750,10005,150,160,2685,3029,14572,0,510,67,5024,7074,203,0,12150,2002,3790,2505,30003
2021-04-01,920,2545,11680,0,2000,1500,6035,19,0,462,2,3000,2898,2208,1743,10710,144,131,2088,216,5251,0,7214,6003
2021-04-02,2380,814,34846,14347,2632,1126,3,10701,2023,1515,449,2000,12546,293,2505,13745,120,182,446,10200,11682,100,80,4047
2021-04-03,13730,161,10008,0,1305,0,204,0,655,2,30,53,100,661,100,900,4923,4900,2215,50,10719,1000,10,34530
2021-04-04,16648,200,10881,29005,1971,0,0,0,465,0,6019,1026,800,21511,1000,112,5968,125,845,50,837,800,0,133
2021-04-05,31,65,6186,421,38,0,309,2344,448,275,1954,18564,1400,235,7503,7235,29032,20361,2001,2239,13739,1574,4165,1015
2021-04-06,500,1306,0,0,11062,0,0,0,1100,1513,0,2955,2243,4005,6452,0,800,1025,4746,190,1495,1451,20,11741
2021-04-07,13200,2884,0,4072,8000,1075,69,750,500,6988,1909,1185,25,5940,3890,100,0,0,2523,2700,20485,1420,84,2421
2021-04-08,5932,1129,1320,1533,2000,63,0,15,17713,0,0,0,433,31197,3976,6000,434,122,150,18300,0,64,71,52260
2021-04-09,10685,6085,12982,0,14937,2003,0,213,5298,0,14935,282,432,595,221,4046,20180,10522,12895,34069,720,100,0,0
2021-04-10,2379,58866,584,168,4295,500,1869,336,62109,1010,3562,200,483,70,4000,706,4012,153,12017,2883,40773,3900,0,360
2021-04-11,5100,31100,622,0,3659,0,138,0,2450,0,2000,3107,10351,0,5114,26908,17565,338,1573,8550,3001,34,1973,69
2021-04-12,959,3879,5084,6000,1089,424,2522,0,2412,3128,1325,2803,1080,14952,19017,0,303,22049,939,2264,4079,2072,250,5963
2021-04-13,5962,108,3054,1668,100,3692,294,10,1430,119,3750,5,1805,300,6920,79,7921,143,17000,553,170,10492,0,7166
2021-04-14,1267,495,790,635,2,1000,1703,0,610,0,134,4265,13100,2000,3100,3125,10451,17773,1100,4127,31238,13595,230,13691
2021-04-15,776,0,1317,3036,4184,848,6000,6633,376,0,0,142,3489,0,1024,1116,466,19817,11000,1000,130,34,23114,265
2021-04-16,20,1485,5106,650,1905,500,1678,78,31501,40,126,281,61295,67,7437,1421,5507,5611,1252,200,14656,7484,5638,2611
2021-04-17,34932,10220,586,350,76,200,900,0,1884,5,4475,0,1150,1691,10713,5212,2305,2926,26220,200,1112,4000,157,0
2021-04-18,5050,0,13668,3127,10000,0,0,883,2050,0,8053,350,5204,137,1449,2541,5598,9887,945,6225,250,2043,6107,16935
2021-04-19,2180,250,75,458,4199,4070,934,394,1000,21363,7739,13026,200,3138,9578,15570,2973,22557,0,121,640,4000,410,1000
2021-04-20,19653,18455,1100,105,2888,3787,5147,450,3061,3286,2200,6000,2000,10040,755,4020,100,0,33870,5500,5074,32086,0,0
2021-04-21,0,11000,493,0,0,1000,6000,11288,400,0,4000,2322,817,2673,2700,576,656,1742,130,21066,22124,47107,80,5070
2021-04-22,3856,217,12083,906,500,256,6825,60,8556,0,0,18070,1500,167,2037,1045,35196,3972,826,28120,35705,400,3989,10723
2021-04-23,2270,1023,2101,0,96,3401,923,1515,126,14319,1600,100,935,16066,0,356,875,195,2089,21413,0,0,200,501
2021-04-24,719,0,895,1784,15,250,6549,50,883,0,1263,1968,2621,302,0,322,2763,8098,4117,0,1125,15180,725,7500
2021-04-25,6085,212,33110,10541,350,250,45447,1273,1417,0,5660,6450,1564,25,49,210,630,18942,2347,14952,0,0,1086,625
2021-04-26,27102,9082,5,130,25,23,0,4106,7618,4509,8350,9482,1906,190,1769,127,14572,5259,4055,6722,3154,1182,16470,661
2021-04-27,670,13000,94,2169,386,238,847,10,200,4676,27,6483,0,3683,73,26871,8000,2545,20804,996,120,350,14436,0
2021-04-28,698,1127,160,0,1000,82,665,640,1714,3274,7041,4160,7,23557,38162,6898,11957,15000,958,3223,28,16648,70,0
2021-04-29,7937,637,37050,0,456,7410,428,0,1574,0,500,170,1946,10775,29217,4619,3000,7765,11192,54607,42787,3774,6776,551
2021-04-30,1102,11600,2614,14206,111,500,4602,6354,175,220,144,0,0,6,300,2458,65011,0,3650,33780,800,3350,0,100
2021-05-01,750,16081,37124,9568,267,1605,6588,300,218,0,30276,3585,8673,21049,235,10020,887,2098,272,859,425,600,0,10694
2021-05-02,2269,5850,213,15,900,2010,1400,2546,300,0,0,3403,1192,10250,3624,22803,2822,193,97,1522,0,3554,484,100
2021-05-03,7427,686,222,2100,36201,0,5287,0,5000,7068,4800,1200,527,18,0,15965,40433,48,2268,17175,394,4460,4057,5943
2021-05-04,4843,2408,895,1847,277,400,0,6272,24631,1841,2,750,100,1045,2103,910,12174,15,114,16590,1793,10126,0,12248
2021-05-05,2138,5100,22520,7200,1000,1767,9000,14000,600,13043,1406,0,4770,44524,612,6306,3134,773,60,150,5750,1720,6709,2274
2021-05-06,23297,0,8917,20256,3310,3927,1609,6695,0,75,1809,100,14786,275,9,2045,158,3304,321,1185,0,15000,7163,19
2021-05-07,2962,1219,16125,7712,11055,2050,546,0,1848,0,6000,1864,3000,1755,406,10304,5,2449,4829,250,0,675,50,53
2021-05-08,185,7701,16100,4124,0,130,1,25525,0,0,2174,1248,6500,2700,7284,155,5809,2550,2000,156,11845,20139,195,3900
2021-05-09,0,0,18976,30,0,265,1520,16259,954,0,1869,101,9690,988,3487,2525,18664,7930,5012,5595,911,12004,638,51377
2021-05-10,10437,0,3167,35818,100,1400,7,2000,4300,3344,25168,75,1555,474,7549,8165,5250,36329,3611,100,810,5210,0,834
2021-05-11,14600,2301,27668,3413,300,5042,791,0,1000,2200,2650,986,1085,4125,142,1950,1299,50,1842,0,0,650,100,93
2021-05-12,1300,23570,100,1354,18055,348,419,1360,0,15,131,70922,1000,1662,5005,3024,24,2597,10386,681,100,400,22278,10309
2021-05-13,9882,0,0,1258,22203,7700,568,14876,0,259,6502,1756,2070,1703,4356,262,2494,0,912,2245,25843,100,3600,1300
2021-05-14,522,2500,788,1000,1906,1362,3552,1703,8397,37396,2100,631,400,9484,1875,22521,3172,40,3226,775,553,774,138,1300
2021-05-15,93300,943,1286,10200,100,8,8598,1500,4423,190,350,5095,1974,18498,1013,429,11614,321,2605,708,605,4854,6,7827
2021-05-16,444,1078,0,10,227,0,0,0,7525,2875,340,4100,11196,6259,975,509,10100,0,300,14361,1328,11650,86,0
2021-05-17,596,4794,3068,400,1000,5350,1355,7418,0,70247,0,6,852,28342,8627,10566,784,8100,126,10,274,27355,2293,0
2021-05-18,507,15182,5416,71,4000,15292,739,25436,9000,3500,9591,9076,2840,619,1335,257,4859,0,808,15306,2328,8500,231,1300
2021-05-19,0,25,200,141,34481,4500,695,34,0,73,4083,52,874,5129,11929,415,2345,8,10456,3324,34,7393,617,722
2021-05-20,7126,200,26443,2810,390,0,13532,2267,6435,150,560,1460,1810,12706,20663,3583,2068,800,7014,32578,8968,1103,3757,2000
2021-05-21,6120,8,2780,606,2,310,356,11966,10297,5025,6500,1616,510,2915,186,285,10839,6245,111,2130,8463,12712,2346,800
2021-05-22,6060,1874,45399,1717,350,325,2742,9000,27,18,2944,5,1614,5374,4124,3457,731,24550,750,1162,10199,9578,2837,0
2021-05-23,5000,7719,4550,2413,65,71,3072,1200,100,34,1285,1886,162,6940,1967,8954,897,4022,2460,2658,4500,6834,3000,5038
2021-05-24,3018,697,2450,796,939,352,350,3315,87,100,2155,300,0,195,5435,0,10113,2532,5621,1744,0,1500,8000,5763
2021-05-25,11202,563,1600,0,0,0,801,4800,0,3700,821,500,229,0,6340,10,378,0,2735,32,11000,1000,21005,3000
2021-05-26,19136,8785,0,1285,11275,416,10,1853,200,0,0,0,0,3465,8509,890,15391,5815,6426,304,70,3376,27688,12678
2021-05-27,20006,5345,498,2300,57,0,29,3618,600,349,490,170,69,0,773,1511,3163,525,0,793,3063,10850,2010,25097
2021-05-28,27500,1000,12500,1006,1600,0,500,0,38000,53,150,3500,9946,13254,1677,104,1011,200,800,3250,96765,6584,13834,28182
2021-05-29,2033,0,6488,1000,4986,982,7669,3613,5350,4000,0,2100,228,1500,19,5,1278,2653,71,0,68,700,1550,0
2021-05-30,4769,0,0,25050,1025,22,2712,6520,200,3000,912,1400,3200,502,798,352,444,1150,7668,38141,492,0,822,601
2021-05-31,4547,5883,1011,4500,2521,1607,511,2573,2712,4861,0,0,2172,642,18336,1000,288,49,1976,2000,2083,10453,8511,9839
2021-06-01,1862,600,2076,5148,1479,10561,8416,115,3859,0,217,0,750,465,5575,3405,1000,1063,17126,2,0,1035,20,5579
2021-06-02,1171,1790,8224,8005,0,25,0,2433,4,0,2386,1000,566,3768,3234,993,339,4208,112,7,4377,70,0,1666
2021-06-03,0,2645,10749,2892,0,218,0,6222,0,547,1473,18700,280,2409,551,1619,2583,3000,4248,0,2761,0,842,777
2021-06-04,421,0,2020,514,460,160,0,11,1000,0,0,5000,209,1510,18103,426,0,731,1000,0,0,1062,100,675
2021-06-05,87,4798,0,2315,0,2058,356,0,300,91,389,6500,5660,468,4000,1364,256,230,700,11427,14791,10509,2653,2000
2021-06-06,4025,0,7433,1629,322,44,2059,4000,139,10,2,287,9963,103,2581,860,1694,206,4872,4269,3310,0,75,15175
2021-06-07,7500,10200,1095,874,124,286,3601,0,2061,0,8288,6150,5898,91,62,2025,2059,1309,0,285,1053,1762,610,0
2021-06-08,25061,10527,1619,764,2055,1185,26,88,0,1540,4165,144,3531,2462,2348,75,5000,0,43835,2263,5767,156,1103,976
2021-06-09,12250,29343,103172,130,24,0,2000,0,0,0,2342,99,2275,966,0,500,0,0,13,3258,586,0,214,1756
2021-06-10,6000,126,6403,116,905,3077,5918,2572,6406,103,9613,10083,514,645,24,101,901,2597,9329,612,72137,77,4070,940
2021-06-11,1284,2787,6984,1191,536,68,222,740,4681,13773,535,3990,726,1840,6217,1469,11190,1341,2878,9000,1398,17942,100,1469
2021-06-12,4014,2620,506,280,4200,0,5030,3000,50,1500,0,0,400,75,842,84874,0,3116,4418,25,85,1074,400,3301
2021-06-13,16607,7050,5968,2234,9930,400,297,0,5181,0,125,589,36961,535,2127,0,253,2051,1506,14505,114443,357,3449,8094
2021-06-14,1087,22064,2779,31500,1287,0,41011,5,1439,147,0,17029,2841,487,687,1250,39154,100,17004,6100,907,390,3667,1250
2021-06-15,5825,11025,3020,4320,393,20,15700,0,1040,0,180,6827,1099,11423,10050,10000,143,6523,2200,300,7000,12939,28261,5725
2021-06-16,37412,3975,219,200,100,10414,30,0,8350,9472,0,21040,0,1701,10000,4967,7033,508,650,6850,20600,997,1195,15919
2021-06-17,37111,620,906,4520,7970,0,4901,96641,50,500,0,22661,5128,3461,150,995,3250,4808,425,0,1000,8585,1573,205
2021-06-18,6652,0,1779,14784,4100,886,500,1500,2755,0,1647,4608,300,45700,0,3938,0,7943,52053,0,4413,214,107,300
2021-06-19,800,0,4673,17690,6000,4602,0,0,335,105,885,31205,500,555,446,5158,926,14168,1421,320,3001,4946,37,1785
2021-06-20,37,10979,5080,1130,16783,0,1583,3517,14390,1500,1065,1082,1410,1286,69334,21083,1807,16964,5840,25,650,1353,6712,384
2021-06-21,2198,4883,26274,1,6066,3,2119,1456,122,1030,6446,254,285,502,8818,7885,10000,710,146,1274,74095,2185,13431,3872
2021-06-22,6182,231,1432,0,1742,832,0,0,193,5001,2434,38,0,1115,101,4106,58126,26707,309,3360,3397,13899,16243,11935
2021-06-23,5029,242,168,7965,1306,2700,0,5381,2627,9711,0,2229,0,11776,650,9680,7624,1211,1050,637,942,5000,100,444
2021-06-24,4205,206,529,8101,2092,2869,50,0,972,2009,0,2108,4892,3138,17200,13520,6619,240,522,26733,668,0,20,4178
2021-06-25,807,2750,0,1873,4000,0,6890,21339,22618,3530,7459,1014,639,9689,11353,3200,5162,800,11150,4,457,1000,6172,50
2021-06-26,1495,1234,12127,100,0,0,241,151,1818,91737,0,0,6851,852,1028,1093,10797,12546,5450,102100,2701,1001,4620,695
2021-06-27,20073,30,1679,0,5048,0,311,379,0,200,1214,200,760,15428,658,5000,4803,14700,1043,8100,3031,0,5005,2896
2021-06-28,11150,6143,3773,8040,188,1042,5000,773,200,973,1365,1,449,16,790,1652,5394,1007,9096,0,3000,16708,3000,4691
2021-06-29,578,5000,1714,17880,551,2367,0,1818,19801,0,31,0,69734,6957,5516,6114,2700,859,2637,0,2774,100,2500,3217
2021-06-30,0,742,100,20200,664,200,81575,149,3718,87,227,2593,1244,4296,79,1731,301,3044,1858,12772,6127,100,17,1944
2021-07-01,2270,125,4015,0,1460,37,1171,2100,27169,411,149,38,1727,890,3700,25233,3619,20237,200,9391,6585,450,12775,2300
2021-07-02,0,40,47,240,0,1100,200,2800,4823,10,38613,535,1600,4296,25000,38,217,2490,11665,25,8175,1689,25,5400
2021-07-03,3353,969,220,26,7685,3681,100,1610,295,2974,123,5,3473,1726,986,600,2774,3245,50000,215,1073,0,19,5716
2021-07-04,9216,0,589,547,500,41,0,9057,67,7283,0,160,2627,27896,6956,12894,1554,396,24703,0,10080,20840,2837,0
2021-07-05,4515,11016,139,36844,437,41,32145,1336,100,5999,38000,6812,875,11972,14155,542,1964,100,21427,1652,8898,6403,8646,12481
2021-07-06,0,200,10100,6741,425,6,2579,3268,6000,525,0,1397,60,0,450,1186,2446,15579,2692,30,592,4475,9170,4084
2021-07-07,10522,449,879,7016,12,2788,102,230,4452,17816,1000,4041,5000,532,177,300,2411,68839,852,10150,0,575,6594,800
2021-07-08,634,300,200,3102,0,2282,3000,13148,1982,2190,1900,120,174,1000,5072,11350,13192,37300,5025,13640,6000,1325,26063,19412
2021-07-09,511,32744,1017,15,332,564,368,0,61,2186,2885,0,2974,0,500,5360,10360,5421,9671,3230,34794,1085,24070,4589
2021-07-10,430,2754,1000,1118,5312,117,27155,1420,4064,708,12000,3381,1131,22000,28000,622,102,0,28195,7939,1113,103,1197,75
2021-07-11,500,1600,8931,5747,2030,375,1706,1190,40,3221,10713,1487,6939,2115,4211,7143,347,0,131,19800,500,200,1450,3718
2021-07-12,1347,25235,0,29878,2130,9328,1595,25,2000,7160,2360,66,20,10027,24634,15,0,10609,3362,4099,221,1250,18787,1489
2021-07-13,700,90,527,174,3200,1200,4987,7171,0,155,59,8000,0,211,46,17,2325,4285,1020,4000,3000,7,500,270
2021-07-14,8945,36375,126,2779,2771,1170,4861,0,3427,1154,0,16986,10069,1758,4956,0,2540,1134,1066,3002,40806,6210,4404,25276
2021-07-15,10322,11572,5000,15,0,200,0,108,3600,400,926,1841,1924,8076,600,358,6706,950,4063,0,1508,21223,24689,25
2021-07-16,1000,3036,435,320,474,4969,1578,6244,25,54083,13987,150,68277,4116,4252,3459,1715,5014,14,0,1212,29824,559,218
2021-07-17,4089,4118,1982,296,0,11025,46788,22545,5879,1500,2489,0,0,40103,3200,448,139,7219,1817,2783,0,0,47150,10942
2021-07-18,19058,10570,4600,750,5939,1963,0,9100,6575,725,3,63,2698,5120,918,527,5253,1225,514,2707,1700,0,2130,3016
2021-07-19,2430,0,500,0,148,1469,27951,4852,81,1200,7008,100,150,674,21507,2000,18474,5000,14160,10457,11910,8363,1798,1400
2021-07-20,67,200,7300,86,40096,0,2607,2159,300,25,8,1000,753,0,39000,24850,9300,6000,1818,2602,654,35339,5023,32302
2021-07-21,17270,2876,5534,1000,30,0,1827,13543,304,212,19490,18009,1170,0,800,59020,5557,2506,6298,1600,121,349,0,5221
2021-07-22,11495,0,15247,10200,22000,2065,3035,0,2485,6480,10219,721,112,3000,6114,1001,11440,338,3,0,500,4817,17,50
2021-07-23,3241,238,24221,500,2180,150,407,0,168,64,8500,0,0,1163,3220,12403,80,4796,6446,1043,5706,2300,11795,1980
2021-07-24,9,15085,3500,286,4364,321,800,0,1224,12253,397,3164,200,2831,188,1152,30,392,2237,43,1835,11965,1302,100
2021-07-25,3217,7627,105,1405,85295,9030,1347,4800,2000,3219,200,85,24772,1298,25369,4500,2775,342,524,83514,194664,490,1229,1871
2021-07-26,301,42,8391,1000,7600,5189,96644,8109,6381,0,51,6375,77,159,4000,64,149,11500,47017,3500,451,19914,1325,4901
2021-07-27,32501,2000,4408,260,3600,712,0,159,18027,0,9209,8791,5000,2940,9060,8868,1372,179,3375,184,7124,2234,342,2206
2021-07-28,1727,5720,1403,6856,2052,0,1523,30470,0,1829,0,2800,2040,1,0,2103,507,10561,0,7153,5935,4265,8235,1824
2021-07-29,2438,16523,2029,290,196,0,400,2293,20,612,1250,7000,4655,14776,400,5360,24114,5,3759,1135,3811,4979,16020,576
2021-07-30,2082,15577,2312,35000,6547,0,27783,7163,1959,0,0,6219,15181,3083,19,0,11720,2686,2155,12718,606,4149,7130,5688
2021-07-31,1203,2124,3713,10661,9470,600,5674,2500,16746,19460,669,0,1390,1812,2210,177,853,3352,2779,7929,3,2219,3517,628
2021-08-01,6416,2041,2570,5938,9263,13670,6,4899,1123,21200,0,24,14004,4717,60,900,8214,1500,9032,21918,4529,1441,30929,21420
2021-08-02,9232,422,1586,6687,13971,200,2635,6265,1200,0,16291,56,106579,602,1568,0,51778,700,6314,6425,1471,9678,5158,22977
2021-08-03,8876,11759,5240,70000,2011,548,3689,5546,0,0,1959,1029,20,17601,1869,8150,1021,85,200,920,5126,1704,7425,0
2021-08-04,1608,1605,16020,847,597,75,30,1094,44799,180,1265,12769,2261,21550,8696,7776,0,105,356,6111,1200,36496,778,5000
2021-08-05,3462,4000,324,6883,124774,0,1325,3748,1336,72,5663,24800,0,3452,2312,0,12978,579,5992,3751,1002,310,19238,3271
2021-08-06,2066,4425,963,2,168,2039,2585,0,0,1836,25,121,8738,3482,32833,23200,91,9663,1941,737,981,25,14221,2104
2021-08-07,5542,791,3618,1861,1266,500,0,100,0,62953,8197,17817,5000,2069,6077,26678,5982,20520,21544,2845,74,1495,3876,1546
2021-08-08,40,2276,4684,4074,6600,21400,0,65071,27,4156,0,37,4424,6448,11775,411,2369,19853,6001,3740,3593,0,8907,553
2021-08-09,7112,2082,45,129,21246,241,2842,7140,9000,100481,1000,2559,8525,0,48566,18000,2279,22570,7426,12141,348,546,11761,2104
2021-08-10,1916,1500,4550,0,304,0,160,1007,230,39092,43,0,5413,0,2755,47529,11849,375,197,1554,6550,9650,27522,0
2021-08-11,8076,10990,11216,300,1891,1000,4900,5467,163201,457,575,3460,4767,11100,5153,2700,2051,17599,6045,300,1217,14112,11900,0
2021-08-12,243,5759,7719,723,26,7018,0,200,13202,3000,65,16004,89,11317,2154,32800,33241,5000,14001,5020,3074,3386,1013,0
2021-08-13,192,1660,12275,699,3360,122,16557,51460,3231,0,0,5458,1246,250,9109,0,2555,20456,5000,219,2268,695,5361,0
2021-08-14,11093,4700,36376,15005,6637,1050,356,27744,21400,1000,104,75,2491,728,1749,18530,1620,4549,8495,19707,16818,7582,8087,1200
2021-08-15,3800,1900,4219,2016,9494,0,0,0,50,100,242,7831,14532,3744,100,3263,31008,6465,1588,1000,180,2854,20222,4988
2021-08-16,13756,5433,9055,30655,0,997,4122,4175,2591,1000,762,33906,5370,15115,2600,661,3000,24200,750,1150,4000,525,5305,20000
2021-08-17,3551,0,2434,7000,0,2000,2100,100,733,0,0,5890,0,3166,2206,1300,5150,25985,16705,0,0,613,8837,1900
2021-08-18,8757,20077,6790,2760,500,2017,945,0,14689,0,0,15500,23578,63,8050,7000,10511,750,9663,0,5841,1099,400,8250
2021-08-19,8424,5689,6484,8500,55482,4,70,26300,0,0,625,5488,7230,4912,5612,17000,0,0,5985,1525,13727,24544,897,701
2021-08-20,6661,1125,4581,5000,16543,3054,4513,2500,5004,21349,5797,2000,0,7311,19344,7000,19750,5000,3298,846,15479,0,2225,5000
2021-08-21,189,4000,2222,8735,12000,0,300,2300,600,9700,290,0,311,1000,13600,350,5593,0,6361,2199,5239,3662,104453,0
2021-08-22,550,851,3890,50,12,231,1200,2000,4105,0,259,1025,1433,0,1347,3614,351,0,1236,28295,8580,0,805,5280
2021-08-23,5627,2144,46,3270,0,1600,23,10000,1050,0,0,1515,500,14174,27256,34759,24741,20000,129,8550,131,300,0,11000
2021-08-24,7678,400,1100,0,601,1000,1400,3432,0,250,15489,1000,140,8247,0,236,0,105,1500,1285,1055,2371,1000,12519
2021-08-25,10049,21659,3500,5610,5000,0,271,0,10,3241,0,0,9239,5915,18346,57,5888,2538,600,132,10,0,3142,286
2021-08-26,189,9624,350,450,50,75,0,50,2181,73,0,0,1980,6350,5046,400,1500,2832,0,43837,785,511,2642,1440
2021-08-27,1300,100,18050,4717,3759,1241,16882,3278,11546,0,0,4442,270,145,7072,0,2859,1496,1900,4869,200,691,3840,0
2021-08-28,2478,3816,1800,15900,2050,1929,110,0,1868,262,500,10400,260,16,596,423,25312,5068,232,2858,21905,1250,1990,4368
2021-08-29,2445,17913,1000,0,0,2050,4025,3846,3436,20,50,0,2630,10565,10146,1151,8741,11800,3200,200,2595,17,17728,0
2021-08-30,3669,3967,138,1362,245,0,1500,0,753,469,30,281,16218,1015,2470,10000,605,9352,10043,4591,6600,4559,9000,602
2021-08-31,8697,1005,4780,0,2700,500,0,0,8796,0,0,884,9019,221,0,7008,4254,0,2520,83,250,5319,4500,0
2021-09-01,863,9067,985,9100,2958,950,0,5065,3050,0,614,3605,5812,318,3045,1719,2155,8650,2767,3563,2487,0,6000,6700
2021-09-02,132,10131,6457,589,0,500,2100,2500,0,1356,29165,5479,8690,0,2985,23995,1732,0,7,19,94,46861,1129,25968
2021-09-03,24032,1050,4148,2600,4182,0,1000,20000,0,0,6313,10000,6010,1429,6082,27812,5686,3674,2300,3500,36000,1629,3225,662
2021-09-04,0,0,4348,17152,15400,450,11600,89,0,1360,1000,2000,34,42,2027,4810,24853,1387,4939,0,124,0,0,0
2021-09-05,4296,224,397,1935,19232,5000,3466,1493,0,29400,140,0,0,1000,533,14123,7215,2248,0,2700,413,10860,113,45700
2021-09-06,4869,19252,400,5,16744,1504,0,0,0,0,6,0,0,4,9385,550,85,4800,115,1628,1059,3758,1100,3400
2021-09-07,1055,2442,6380,16350,0,0,4102,10000,1500,0,1063,2000,207,0,4651,11816,200,0,6400,0,0,1754,0,3271
2021-09-08,6105,23018,783,735,0,301,12674,1548,11498,2800,2400,4319,3,1849,13,24212,80,0,16649,0,4119,6400,3000,502
2021-09-09,10537,7289,6349,0,6200,2050,19452,826,5339,3137,450,0,400,9059,5675,63941,2000,14980,410,197,2362,200,99,8718
2021-09-10,177,5500,2561,20140,105,12000,202,500,0,1319,0,2300,1281,9516,15844,5551,5203,343,0,502,258,28,500,1000
2021-09-11,1798,13457,3734,3417,90,1039,6830,11010,4389,4000,1251,264,3309,13047,2223,0,0,282,0,0,11000,735,5347,18085
2021-09-12,5834,12655,1627,2370,1512,90,4335,16500,616,1503,124,14000,1458,0,1272,300,10696,5693,3499,2900,3132,19300,1850,45
2021-09-13,14326,2050,3019,2696,0,10487,0,700,0,337,1223,2978,5926,120,21940,373,2912,26575,8000,1345,0,10,1150,0
2021-09-14,5095,8,7360,0,33344,1629,0,1372,523,500,2462,5084,2007,2530,400,7859,12474,16707,12700,4288,0,0,400,450
2021-09-15,6500,15000,5800,2195,1525,45585,6154,500,7300,98,3663,2000,1055,28055,10000,4216,25000,468,125,8152,2500,5000,4034,1115
2021-09-16,0,550,1668,1600,38,1100,1085,27,3269,6100,7494,3029,2062,926,1523,7810,3137,90,787,50277,2013,9831,1370,703
2021-09-17,10363,9438,3496,20539,1295,0,3235,13540,10100,0,708,700,161,9189,10986,6503,43,5781,3919,6287,4953,3057,28000,1631
2021-09-18,3000,0,7515,5956,5361,1400,2395,517,4000,2605,101,0,5995,6276,13324,1700,4102,2862,6249,4301,19431,1039,494,600
2021-09-19,36471,8701,550,200,25655,50,28355,3304,7334,25,1216,0,51574,84500,1045,6900,200,5,13900,0,5545,11117,0,1997
2021-09-20,16237,3199,5335,0,3131,5793,10078,11552,500,1000,883,283,1230,1500,84732,3923,27073,1426,2700,11935,6000,0,23400,2925
2021-09-21,1829,14914,0,6500,581,2180,68703,227,10,24930,11582,7291,144,80,104265,8000,2837,11000,3373,13787,400,249,1618,0
2021-09-22,6100,0,32615,0,513,120,10090,0,0,1775,0,814,75,1600,14376,2609,7300,0,8000,17164,330,1405,740,0
2021-09-23,1700,95,225,1264,7861,675,1387,0,178,2999,6589,0,6450,3000,2748,2043,1089,1400,102,572,4000,303,25,9825
2021-09-24,4200,12688,13371,40760,0,16750,1647,0,23291,6082,264,2938,3800,13967,165,7541,477,100,5764,0,50556,100,227,200
2021-09-25,2037,10103,150,500,17378,33075,544,0,5000,3000,5000,0,229,958,1100,32654,4704,3882,210,4119,400,300,223,7113
2021-09-26,13420,2257,2267,7925,5013,382,555,1200,2000,11000,276,4,702,22075,7608,11080,76,1153,5152,1059,8920,1043,200,2156
2021-09-27,6028,13331,66181,3208,16724,4000,1000,48767,1335,0,0,325,349,9928,0,11591,1116,1720,5652,16717,35783,0,1174,21532
2021-09-28,79080,200,26714,3900,0,0,251528,2401,13,0,1000,0,120,24880,3775,1554,9596,1500,19687,261,1000,5691,1113,6615
2021-09-29,5050,69920,708,42,10,0,0,644,200,2171,2877,0,115,0,3783,4135,0,0,918,715,4262,1135,1909,7008
